Date,NVDA,AAPL,MSFT,AMZN,GOOGL,AVGO,META,TSLA,WMT,AMD
2016-01-13,0.7136880159378052,21.93789291381836,45.11357116699219,29.090499877929688,35.68357849121094,9.406750679016113,94.69686126708984,13.354000091552734,17.16746711730957,2.25
2016-01-14,0.6992975473403931,22.417694091796875,46.397769927978516,29.649999618530273,36.26972961425781,9.550165176391602,97.60404968261719,13.745332717895508,17.48354148864746,2.2100000381469727
2016-01-15,0.6612470149993896,21.87932586669922,44.545711517333984,28.509000778198242,35.23330307006836,9.151952743530273,94.23053741455078,13.666000366210938,17.170242309570312,2.0299999713897705
2016-01-19,0.6666131019592285,21.773454666137695,44.17005920410156,28.724000930786133,35.659271240234375,9.159584999084473,94.51826477050781,13.64799976348877,17.34491539001465,1.9500000476837158
2016-01-20,0.670271635055542,21.802734375,44.3709831237793,28.588499069213867,35.63349151611328,9.446415901184082,93.61534881591797,13.24666690826416,16.8680419921875,1.7999999523162842
2016-01-21,0.6780769228935242,21.69236183166504,44.10016632080078,28.750999450683594,36.03566360473633,9.499814987182617,93.42683410644531,13.33133316040039,17.156373977661133,2.0899999141693115
2016-01-22,0.693931519985199,22.84567642211914,45.68141555786133,29.819000244140625,36.96746063232422,9.49829387664795,97.17739868164062,13.50333309173584,17.380958557128906,2.0199999809265137
2016-01-25,0.6931994557380676,22.399673461914062,45.24460220336914,29.826499938964844,36.38031005859375,9.496764183044434,96.25464630126953,13.092000007629395,17.591670989990234,2.119999885559082
2016-01-26,0.7000291347503662,22.523563385009766,45.576568603515625,30.0625,36.38874816894531,9.489137649536133,96.58207702636719,12.904000282287598,17.744155883789062,2.069999933242798
2016-01-27,0.6917362213134766,21.043621063232422,44.74665451049805,29.167499542236328,35.58489227294922,9.333513259887695,93.7145767211914,12.538000106811523,17.730295181274414,2.130000114440918
2016-01-28,0.6841748356819153,21.19454002380371,45.480472564697266,31.767499923706055,37.10830307006836,9.640181541442871,108.26042938232422,12.646666526794434,17.80515480041504,2.0799999237060547
2016-01-29,0.7144199013710022,21.92662239074707,48.127540588378906,29.350000381469727,37.755455017089844,10.200114250183105,111.33629608154297,12.74666690826416,18.398473739624023,2.200000047683716
2016-02-01,0.7146639227867126,21.721643447875977,47.795562744140625,28.74049949645996,38.22258758544922,10.502971649169922,114.19386291503906,13.129332542419434,18.71453857421875,2.140000104904175
2016-02-02,0.6844188570976257,21.282400131225586,46.301673889160156,27.604999542236328,38.72543716430664,10.164263725280762,113.71760559082031,12.185333251953125,18.537097930908203,1.9900000095367432
2016-02-03,0.687833309173584,21.703624725341797,45.56783676147461,26.553499221801758,37.1618537902832,10.020845413208008,111.81255340576172,11.565333366394043,18.37350845336914,2.069999933242798
2016-02-04,0.6880773305892944,21.878007888793945,45.42805862426758,26.812999725341797,36.20228576660156,10.383962631225586,109.62968444824219,11.688667297363281,18.41510581970215,2.0899999141693115
2016-02-05,0.6446609497070312,21.2936954498291,43.82060623168945,25.10650062561035,34.89955520629883,9.791991233825684,103.25967407226562,10.84000015258789,18.575912475585938,1.9800000190734863
2016-02-08,0.6151476502418518,21.51790428161621,43.16538619995117,24.405000686645508,34.91938781738281,9.29613208770752,98.97331237792969,9.866000175476074,18.548192977905273,1.9299999475479126
2016-02-09,0.6217332482337952,21.513385772705078,43.051822662353516,24.103500366210938,34.76367950439453,9.132121086120605,98.76494598388672,9.883333206176758,18.24597930908203,1.899999976158142
2016-02-10,0.6202699542045593,21.350317001342773,43.427486419677734,24.52400016784668,35.05278396606445,9.093214988708496,100.21359252929688,9.57800006866455,18.240436553955078,1.840000033378601
2016-02-11,0.6170986890792847,21.221220016479492,43.41001892089844,25.19099998474121,35.02849578857422,8.872748374938965,101.11650085449219,10.031332969665527,18.110126495361328,1.8600000143051147
2016-02-12,0.6275870203971863,21.286907196044922,44.11762619018555,25.354000091552734,35.05477523803711,9.280878067016602,101.21570587158203,10.06933307647705,18.34856605529785,1.8300000429153442
2016-02-16,0.6583199501037598,21.887073516845703,44.953529357910156,26.05500030517578,35.58786392211914,9.630266189575195,100.8188247680664,10.344667434692383,18.270933151245117,1.8300000429153442
2016-02-17,0.6746620535850525,22.222261428833008,46.12378692626953,26.704999923706055,36.29849624633789,9.96896743774414,104.38087463378906,11.245332717895508,18.329160690307617,1.899999976158142
2016-02-18,0.7327134013175964,21.80101776123047,45.921390533447266,26.25,35.581424713134766,9.69357967376709,102.66434478759766,11.118000030517578,17.777421951293945,1.909999966621399
2016-02-19,0.742469847202301,21.751178741455078,45.59585189819336,26.7450008392334,35.809532165527344,9.815638542175293,103.75577545166016,11.10533332824707,17.927141189575195,1.909999966621399
2016-02-22,0.7688124179840088,21.941425323486328,46.32616424560547,27.975000381469727,36.153690338134766,9.965919494628906,106.32561492919922,11.849332809448242,18.196073532104492,2.009999990463257
2016-02-23,0.7707635760307312,21.445436477661133,45.03272247314453,27.64699935913086,35.57050704956055,9.776735305786133,104.63884735107422,11.814000129699707,18.431737899780273,1.9700000286102295
2016-02-24,0.7761297225952148,21.76477813720703,45.191104888916016,27.70199966430664,35.74952697753906,9.943035125732422,106.04779052734375,11.933333396911621,18.60918426513672,2.0199999809265137
2016-02-25,0.7778371572494507,21.914249420166016,45.842220306396484,27.75749969482422,36.157161712646484,10.105523109436035,107.22853088378906,12.495332717895508,18.864255905151367,2.0299999713897705
2016-02-26,0.7727150917053223,21.948219299316406,45.1383056640625,27.761499404907227,35.94590759277344,10.154346466064453,107.0796890258789,12.689332962036133,18.440059661865234,2.069999933242798
2016-02-29,0.7676964998245239,21.898393630981445,44.76875686645508,27.625999450683594,35.567039489746094,10.219950675964355,106.08747863769531,12.795332908630371,18.392925262451172,2.140000104904175
2016-03-01,0.8017240762710571,22.768077850341797,46.26456069946289,28.95199966430664,36.8043098449707,10.56018352508545,108.96489715576172,12.423333168029785,18.426198959350586,2.180000066757202
2016-03-02,0.8063751459121704,22.817907333374023,46.59013366699219,29.010499954223633,36.67091369628906,10.448803901672363,109.09387969970703,12.555999755859375,18.356884002685547,2.319999933242798
2016-03-03,0.7992759943008423,22.987768173217773,46.06220626831055,28.874500274658203,36.2796516418457,10.47626781463623,108.72677612304688,13.049332618713379,18.33747673034668,2.4600000381469727
2016-03-04,0.7968279719352722,23.329761505126953,45.7806396484375,28.756999969482422,36.211708068847656,11.142240524291992,107.54603576660156,13.402667045593262,18.514915466308594,2.369999885559082
2016-03-07,0.7916870713233948,23.071565628051758,44.900726318359375,28.139999389648438,35.34785079956055,10.947709083557129,104.90673828125,13.685999870300293,18.822668075561523,2.4700000286102295
2016-03-08,0.7772440314292908,22.88131332397461,45.4462776184082,28.01300048828125,35.38404083251953,10.65172290802002,105.10519409179688,13.506667137145996,18.864255905151367,2.299999952316284
2016-03-09,0.7767544984817505,22.901702880859375,46.49333953857422,27.973499298095703,35.97317886352539,10.82947063446045,106.67289733886719,13.914667129516602,18.8614559173584,2.259999990463257
2016-03-10,0.7755303382873535,22.913026809692383,45.798221588134766,27.946500778198242,36.308414459228516,11.017132759094238,106.484375,13.678667068481445,18.82794761657715,2.259999990463257
2016-03-11,0.7887495160102844,23.159893035888672,46.695716857910156,28.480499267578125,36.938209533691406,11.352787971496582,108.55809020996094,13.833333015441895,18.760908126831055,2.5199999809265137
2016-03-14,0.790708065032959,23.218772888183594,46.783695220947266,28.668500900268555,37.204505920410156,11.30091667175293,109.03435516357422,14.34333324432373,18.813980102539062,2.7200000286102295
2016-03-15,0.7867911458015442,23.685325622558594,47.153263092041016,28.85099983215332,37.22086715698242,11.32608413696289,109.80828094482422,14.555999755859375,19.017873764038086,2.490000009536743
2016-03-16,0.8102918267250061,24.00013542175293,47.82197570800781,28.713499069213867,37.55758285522461,11.375837326049805,111.30653381347656,14.795332908630371,18.98994255065918,2.630000114440918
2016-03-17,0.8034377098083496,23.961627960205078,48.0947380065918,27.972000122070312,37.613128662109375,11.59932804107666,110.15556335449219,15.092000007629395,18.83911895751953,2.799999952316284
2016-03-18,0.8276730179786682,23.988805770874023,47.06525802612305,27.604000091552734,37.46088790893555,11.671276092529297,110.58221435546875,15.515999794006348,18.699462890625,2.930000066757202
2016-03-21,0.8301210403442383,23.986549377441406,47.39082336425781,27.698999404907227,37.795623779296875,11.701891899108887,110.97909545898438,15.887999534606934,18.984357833862305,2.799999952316284
2016-03-22,0.8286519646644592,24.169992446899414,47.575599670410156,28.02400016784668,37.69097900390625,11.845015525817871,111.3759765625,15.616000175476074,18.956422805786133,2.7899999618530273
2016-03-23,0.8428505659103394,24.036367416381836,47.48761749267578,28.48150062561035,37.567501068115234,11.709545135498047,111.66372680664062,14.838666915893555,18.841907501220703,2.680000066757202
2016-03-24,0.8440747261047363,23.93218421936035,47.698787689208984,29.147499084472656,37.432621002197266,11.710311889648438,112.16976165771484,15.183333396911621,18.992740631103516,2.7899999618530273
2016-03-28,0.8526426553726196,23.823482513427734,47.109249114990234,28.993499755859375,37.355262756347656,11.717963218688965,112.80477142333984,15.350666999816895,19.0262508392334,2.7799999713897705
2016-03-29,0.8663516044616699,24.387418746948242,48.13873291015625,29.69300079345703,37.9805908203125,11.796798706054688,115.23568725585938,15.342000007629395,19.00111961364746,2.859999895095825
2016-03-30,0.8754091262817383,24.81319808959961,48.437904357910156,29.934499740600586,38.102088928222656,12.011100769042969,113.80689239501953,15.12600040435791,19.21617889404297,2.859999895095825
2016-03-31,0.8722266554832458,24.68410873413086,48.59626770019531,29.68199920654297,37.832313537597656,11.825113296508789,113.2115707397461,15.317999839782715,19.12959098815918,2.8499999046325684
2016-04-01,0.8849564790725708,24.91058921813965,48.89543914794922,29.924999237060547,38.16804122924805,12.077691078186035,115.15630340576172,15.839332580566406,19.288799285888672,2.8299999237060547
2016-04-04,0.8763884902000427,25.16651725769043,48.77225875854492,29.659500122070312,37.94240188598633,11.940688133239746,111.67365264892578,16.465999603271484,19.299978256225586,2.8299999237060547
2016-04-05,0.8751644492149353,24.86981964111328,48.006752014160156,29.30699920654297,37.61759567260742,11.865682601928711,111.3462142944336,17.031333923339844,19.17148208618164,2.759999990463257
2016-04-06,0.8763884902000427,25.130273818969727,48.49948501586914,30.104000091552734,38.08869934082031,12.05778980255127,112.82461547851562,17.69466781616211,19.28321075439453,2.799999952316284
2016-04-07,0.8673307299613953,24.58219337463379,47.91875076293945,29.571500778198242,37.6944580078125,11.861088752746582,112.7551498413086,17.14666748046875,19.054183959960938,2.640000104904175
2016-04-08,0.872961163520813,24.609365463256836,47.883567810058594,29.729999542236328,37.6622200012207,11.951404571533203,109.76858520507812,16.67133331298828,19.009492874145508,2.740000009536743
2016-04-11,0.8783466219902039,24.690898895263672,47.78678894042969,29.796499252319336,37.56650924682617,11.91007137298584,108.14137268066406,16.661333084106445,18.825157165527344,2.759999990463257
2016-04-12,0.8773676156997681,25.01250457763672,48.08594512939453,30.15850067138672,37.902732849121094,11.896297454833984,109.7487564086914,16.521333694458008,19.21617889404297,2.809999942779541
2016-04-13,0.8993996977806091,25.374868392944336,48.70185852050781,30.740999221801758,38.27912139892578,12.206275939941406,109.64954376220703,16.968666076660156,19.313936233520508,2.799999952316284
2016-04-14,0.9018476605415344,25.388458251953125,48.71065902709961,31.037500381469727,38.45169448852539,12.155759811401367,109.97695922851562,16.790666580200195,19.21617889404297,2.7200000286102295
2016-04-15,0.9089471697807312,24.878875732421875,48.965824127197266,31.29450035095215,38.680301666259766,11.900886535644531,108.78629302978516,16.96733283996582,19.288799285888672,2.700000047683716
2016-04-18,0.9050301313400269,24.342119216918945,49.67853927612305,31.767499923706055,39.0611572265625,11.932267189025879,109.59001159667969,16.92533302307129,19.51224708557129,2.759999990463257
2016-04-19,0.888873279094696,24.213029861450195,49.616943359375,31.395000457763672,38.49434280395508,11.562591552734375,111.41566467285156,16.4913330078125,19.487110137939453,2.619999885559082
2016-04-20,0.8923002481460571,24.262853622436523,48.913028717041016,31.649499893188477,38.42839050292969,11.727910041809082,111.5446548461914,16.6646671295166,19.3306884765625,2.700000047683716
2016-04-21,0.8913213014602661,24.00013542175293,49.0802116394043,31.549999237060547,38.680301666259766,11.584022521972656,112.55671691894531,16.55266761779785,19.12401008605957,2.619999885559082
2016-04-22,0.8878939747810364,23.93445587158203,45.56064987182617,31.024999618530273,36.586116790771484,11.505949020385742,109.69912719726562,16.916667938232422,19.193836212158203,3.990000009536743
2016-04-25,0.8923002481460571,23.798566818237305,45.85101318359375,31.309999465942383,36.806297302246094,11.411812782287598,109.24271392822266,16.788000106811523,19.403318405151367,3.450000047683716
2016-04-26,0.8930350542068481,23.633237838745117,45.26150131225586,30.8439998626709,35.9712028503418,11.538862228393555,107.91313934326172,16.916000366210938,19.355825424194336,3.6600000858306885
2016-04-27,0.9133533835411072,22.15431785583496,44.821533203125,30.328500747680664,35.77729797363281,11.597798347473145,108.0421371459961,16.764667510986328,19.389345169067383,3.7300000190734863
